
901255;Dep. Paulo Câmera;07; 2007; Divulgação da  atividade parlamentar; 14850
901255;Dep. Paulo Câmera;08; 2007; Divulgação da  atividade parlamentar; 14750
901255;Dep. Paulo Câmera;09; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14900
901255;Dep. Paulo Câmera;10; 2007; Divulgação da  atividade parlamentar; 15100
901255;Dep. Paulo Câmera;11; 2007; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14400
901255;Dep. Paulo Câmera;12; 2007; Divulgação da  atividade parlamentar; 15950
901255;Dep. Paulo Câmera;01; 2008; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;02; 2008; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;03; 2008; Divulgação da  atividade parlamentar; 14400
901255;Dep. Paulo Câmera;04; 2008; Divulgação da  atividade parlamentar; 14400
901255;Dep. Paulo Câmera;05; 2008; Aluguel  de imóveis para escritório, despesas concernentes a eles; 1900
901255;Dep. Paulo Câmera;05; 2008; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;06; 2008; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;07; 2008; Divulgação da  atividade parlamentar; 14400
901255;Dep. Paulo Câmera;08; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
901255;Dep. Paulo Câmera;09; 2008; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 14500
901255;Dep. Paulo Câmera;10; 2008; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;11; 2008; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;12; 2008; Divulgação da  atividade parlamentar; 17000
901255;Dep. Paulo Câmera;01; 2009; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;02; 2009; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;03; 2009; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 15000
901255;Dep. Paulo Câmera;04; 2009; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;05; 2009; Divulgação da  atividade parlamentar; 14500
901255;Dep. Paulo Câmera;06; 2009; Divulgação da  atividade parlamentar; 14500
901255;Dep. Paulo Câmera;07; 2009; Divulgação da  atividade parlamentar; 14700
901255;Dep. Paulo Câmera;08; 2009; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;09; 2009; Divulgação da  atividade parlamentar; 14500
901255;Dep. Paulo Câmera;10; 2009; Divulgação da  atividade parlamentar; 14800
901255;Dep. Paulo Câmera;11; 2009; Divulgação da  atividade parlamentar; 14500
